#DaVis 7.2.2 2D-vector 16 65 86 "position" "mm" "position" "mm" "velocity" "m/s"
-200.583	65.8807	-14.169	-1.04638
-198.23	65.8807	-13.756	-0.42437
-195.877	65.8807	-13.535	0.248879
-193.524	65.8807	-15.1836	0.690406
-191.171	65.8807	-12.4857	0.149699
-188.818	65.8807	-13.5153	-1.31655
-186.465	65.8807	-15.0052	-2.37042
-184.112	65.8807	-15.0975	-1.51907
-181.76	65.8807	-14.372	0.128611
-179.407	65.8807	-15.1838	-0.874053
-177.054	65.8807	-15.8956	-1.61731
-174.701	65.8807	-14.781	-0.554237
-172.348	65.8807	-12.9481	-0.989142
-169.995	65.8807	-13.2011	-1.8365
-167.642	65.8807	-12.5392	-2.45442
-165.289	65.8807	-14.4719	-1.03281
-162.936	65.8807	-17.3832	0.884512
-160.584	65.8807	-15.2006	0.221228
-158.231	65.8807	-13.8972	0.916615
-155.878	65.8807	-14.0863	0.393136
-153.525	65.8807	-14.8408	-0.902667
-151.172	65.8807	-15.4099	-0.579394
-148.819	65.8807	-15.2885	-0.207929
-146.466	65.8807	-15.2701	0.757695
-144.113	65.8807	-15.0933	0.541636
-141.761	65.8807	-14.9299	-0.16149
-139.408	65.8807	-14.4833	0.0962835
-137.055	65.8807	-14.0108	-0.733689
-134.702	65.8807	-15.5105	-0.220249
-132.349	65.8807	-15.4115	-0.445338
-129.996	65.8807	-14.8048	-1.46834
-127.643	65.8807	-14.3593	-1.21268
-125.29	65.8807	-14.792	-0.150427
-122.938	65.8807	-14.9043	0.874333
-120.585	65.8807	-15.1211	0.171775
-118.232	65.8807	-15.6761	-0.240834
-115.879	65.8807	-16.4981	-0.870221
-113.526	65.8807	-15.3627	-0.312285
-111.173	65.8807	-14.7825	-0.134077
-108.82	65.8807	-15.3258	-1.5843
-106.467	65.8807	-14.1901	-0.193614
-104.114	65.8807	-14.6146	-0.300178
-101.762	65.8807	-15.1436	-1.00865
-99.4087	65.8807	-15.2282	0.0201054
-97.0558	65.8807	-15.5743	-0.0202858
-94.703	65.8807	-16.3615	-0.874897
