-0.044470 -0.035142 -0.035138 -0.031846 -0.033303 -0.036984 -0.045707 -0.057996 -0.072743 -0.089214 -0.106116 -0.151911 -0.315839 -0.776504 -1.832582 -3.873015 -7.347146 -12.674895 -20.156728 -29.913604 -41.826850 -55.537989 -70.448639 -85.750384 -100.454719 -113.482932 -123.756033 -130.344620 -132.618827 -130.338312 -123.742288 -113.459704 -100.419354 -85.700045 -70.380689 -55.450349 -41.718292 -29.783978 -20.007091 -12.507536 -7.165438 -3.681427 -1.636929 -0.584436 -0.137773 -0.001731 -0.001710 -0.052710 -0.128331 -0.230108 -0.356848 -0.504620 -0.666750 -0.834149 -0.994954 -1.134856 -1.237426 -1.285138 -1.261769 -1.154125 -0.955153 -0.664989 -0.291331 0.150890 0.641209 1.154648 1.663432 2.138011 2.549474 2.871618 3.084014 3.173119 3.133181 2.958797 2.664808 2.254420 1.729493 0.996465 0.256143 -0.641439 -1.678090 -3.927361 -5.410092 -4.883024 0.007543 0.023321 
0.016932 0.039236 -0.014388 -0.018165 -0.026102 -0.030038 -0.036640 -0.045764 -0.056435 -0.068358 -0.080606 -0.110808 -0.214772 -0.504113 -1.165608 -2.442548 -4.616077 -7.948991 -12.629388 -18.733076 -26.185930 -34.763769 -44.092275 -53.665679 -62.865492 -71.016747 -77.444272 -81.566463 -82.989123 -81.561782 -77.434044 -70.999392 -62.838951 -53.627728 -44.040809 -34.697071 -26.102890 -18.633367 -12.513572 -7.818545 -4.473292 -2.290634 -1.009047 -0.349276 -0.070938 0.009056 -0.001923 -0.052452 -0.127288 -0.227935 -0.353205 -0.499218 -0.659386 -0.824749 -0.983640 -1.122037 -1.223910 -1.272244 -1.251386 -1.148711 -0.957610 -0.678459 -0.318925 0.106394 0.577648 1.070735 1.558967 2.014057 2.408416 2.717118 2.920731 3.005995 2.966548 2.794132 2.501886 2.087493 1.546194 0.763151 -0.041444 -1.096194 -2.462698 -5.759964 -8.860448 -35.615863 0.001959 -0.000465 
0.037002 0.044774 -0.001708 -0.007884 -0.017808 -0.023162 -0.028039 -0.034549 -0.041858 -0.049947 -0.058227 -0.076680 -0.137375 -0.304283 -0.684549 -1.417795 -2.665417 -4.578329 -7.264593 -10.767826 -15.045575 -19.969223 -25.323940 -30.819403 -36.100549 -40.779861 -44.469677 -46.836034 -47.652549 -46.832760 -44.462492 -40.767600 -36.081683 -30.792253 -25.286880 -19.920871 -14.984946 -10.694465 -7.178653 -4.480608 -2.557293 -1.301395 -0.563173 -0.183090 -0.024436 0.016219 -0.001424 -0.049661 -0.121057 -0.217034 -0.336451 -0.475606 -0.628225 -0.785776 -0.937186 -1.069184 -1.166664 -1.213677 -1.195632 -1.100864 -0.923401 -0.663817 -0.329489 0.065802 0.503454 0.961004 1.413685 1.835339 2.200539 2.486388 2.675016 2.753803 2.715889 2.550255 2.267925 1.861284 1.319506 0.512906 -0.329099 -1.515790 -3.144090 -7.434921 -12.162475 -38.731360 -439.720207 0.002493 
0.009235 0.010149 0.001796 -0.003663 -0.011646 -0.017032 -0.020500 -0.024900 -0.029537 -0.034566 -0.039662 -0.049880 -0.081860 -0.168574 -0.365313 -0.744166 -1.388504 -2.376318 -3.763486 -5.572609 -7.781824 -10.324747 -13.090443 -15.928958 -18.656871 -21.073977 -22.979980 -24.202304 -24.623943 -24.200172 -22.975271 -21.065876 -18.644290 -15.910683 -13.065262 -10.291570 -7.739795 -5.521192 -3.702531 -2.306093 -1.309669 -0.657977 -0.274076 -0.076353 0.004496 0.020197 -0.000378 -0.044758 -0.110433 -0.198697 -0.308493 -0.436411 -0.576681 -0.721466 -0.860614 -0.982009 -1.071906 -1.115874 -1.100784 -1.016231 -0.857012 -0.623850 -0.323586 0.031216 0.423730 0.833746 1.239076 1.616374 1.943019 2.198708 2.367561 2.437889 2.402490 2.247961 1.982987 1.595308 1.069169 0.266399 -0.581677 -1.825023 -3.598238 -8.017622 -14.391520 -40.838575 0.025106 0.015433 
-0.034751 -0.041007 -0.006228 -0.007551 -0.009485 -0.012483 -0.014573 -0.017159 -0.019732 -0.022453 -0.025162 -0.030066 -0.044779 -0.084139 -0.173080 -0.344127 -0.634921 -1.080698 -1.706722 -2.523241 -3.520420 -4.668319 -5.916868 -7.198367 -8.429993 -9.521333 -10.381918 -10.933789 -11.124071 -10.932521 -10.379090 -9.516402 -8.422228 -7.186925 -5.900872 -4.646931 -3.492907 -2.489036 -1.665474 -1.032301 -0.579517 -0.282322 -0.106396 -0.015692 0.019765 0.021634 0.000996 -0.038345 -0.096574 -0.174826 -0.272155 -0.385529 -0.509829 -0.638109 -0.761399 -0.869027 -0.948937 -0.988536 -0.976434 -0.903682 -0.765914 -0.563938 -0.303867 0.003261 0.342776 0.697153 1.047235 1.372938 1.654865 1.875662 2.021696 2.082424 2.050494 1.910764 1.669552 1.311037 0.815824 0.043591 -0.777643 -1.998811 -3.749486 -8.146058 -12.759095 -39.161904 0.098589 0.090313 
-0.034633 -0.037296 -0.016509 -0.012799 -0.009538 -0.009686 -0.010500 -0.011663 -0.012811 -0.013998 -0.015135 -0.016989 -0.022516 -0.037253 -0.070536 -0.134549 -0.243409 -0.410345 -0.644850 -0.950791 -1.324499 -1.754762 -2.222810 -2.703260 -3.165049 -3.574261 -3.896958 -4.103882 -4.175174 -4.103209 -3.895430 -3.571533 -3.160640 -2.696601 -2.213273 -1.741700 -1.307289 -0.928871 -0.617758 -0.377750 -0.205130 -0.090766 -0.022209 0.013262 0.025596 0.021250 0.002472 -0.031096 -0.080806 -0.147619 -0.230723 -0.327537 -0.433711 -0.543352 -0.648871 -0.741260 -0.810375 -0.845654 -0.837582 -0.778726 -0.665512 -0.498689 -0.283416 -0.028916 0.252621 0.546675 0.837416 1.108267 1.343224 1.527961 1.651109 1.703302 1.677144 1.556423 1.345149 1.025173 0.574889 -0.141700 -0.902486 -2.019524 -3.577212 -7.033204 -9.918608 -8.888246 0.121099 0.160660 
-0.035468 -0.024162 -0.019624 -0.015010 -0.010183 -0.008565 -0.008651 -0.009134 -0.009725 -0.010339 -0.010857 -0.011408 -0.012938 -0.017003 -0.026273 -0.044237 -0.074952 -0.122236 -0.188837 -0.275892 -0.382375 -0.505094 -0.638688 -0.775898 -0.907834 -1.024787 -1.117032 -1.176181 -1.196526 -1.175852 -1.116250 -1.023312 -0.905324 -0.771924 -0.632755 -0.496658 -0.370874 -0.260776 -0.169602 -0.098461 -0.046328 -0.010757 0.011402 0.023019 0.025701 0.019705 0.003853 -0.023657 -0.064428 -0.119255 -0.187499 -0.267111 -0.354658 -0.445489 -0.533622 -0.611934 -0.672368 -0.706489 -0.706639 -0.666763 -0.583826 -0.458164 -0.293551 -0.096926 0.122459 0.353483 0.583906 0.800756 0.991314 1.144014 1.249362 1.298831 1.284788 1.190418 1.017399 0.746495 0.355410 -0.280904 -0.951405 -1.889172 -3.138118 -5.553924 -6.745971 -5.846398 0.000288 0.045390 
-0.002599 -0.008108 -0.014190 -0.012038 -0.010486 -0.009273 -0.009877 -0.011089 -0.012547 -0.014017 -0.015245 -0.016044 -0.016681 -0.017355 -0.018504 -0.020744 -0.024828 -0.031501 -0.041326 -0.054586 -0.071186 -0.090648 -0.112107 -0.134360 -0.155914 -0.175119 -0.190311 -0.200036 -0.203285 -0.199637 -0.189391 -0.173439 -0.153128 -0.130029 -0.105721 -0.081647 -0.058993 -0.038648 -0.021158 -0.006733 0.004759 0.013564 0.019815 0.023260 0.022990 0.017538 0.004978 -0.016601 -0.048620 -0.091734 -0.145554 -0.208719 -0.278956 -0.353189 -0.427417 -0.496749 -0.555434 -0.597208 -0.616087 -0.606989 -0.566807 -0.494694 -0.392135 -0.262850 -0.112253 0.052669 0.223694 0.391508 0.546278 0.678441 0.779382 0.840419 0.852875 0.799159 0.678237 0.470620 0.154832 -0.376323 -0.930027 -1.661987 -2.534933 -3.858640 -3.387197 -2.650559 0.029080 0.003781 
0.002735 0.008491 -0.007859 -0.008297 -0.010403 -0.012604 -0.015889 -0.020277 -0.025009 -0.029661 -0.033699 -0.036595 -0.038525 -0.039297 -0.038859 -0.037284 -0.034758 -0.031559 -0.027963 -0.024233 -0.020597 -0.017232 -0.014260 -0.011756 -0.009738 -0.008174 -0.006992 -0.006087 -0.005349 -0.004678 -0.003992 -0.003231 -0.002350 -0.001309 -0.000070 0.001406 0.003153 0.005187 0.007508 0.010092 0.012899 0.015770 0.018326 0.019869 0.019278 0.015115 0.005738 -0.010379 -0.034327 -0.066690 -0.107477 -0.156291 -0.212494 -0.275196 -0.343079 -0.414108 -0.485237 -0.552434 -0.611020 -0.656109 -0.683358 -0.689268 -0.671321 -0.628213 -0.559775 -0.467438 -0.354541 -0.226611 -0.091324 0.042340 0.164745 0.265046 0.331716 0.345177 0.300628 0.178494 -0.040999 -0.440070 -0.853969 -1.361794 -1.894882 -2.177217 -1.779465 -1.230648 0.112008 0.103288 
-0.000545 0.003853 -0.000787 -0.005239 -0.012135 -0.020186 -0.029336 -0.040556 -0.052268 -0.063680 -0.073751 -0.081362 -0.086825 -0.089682 -0.089764 -0.087179 -0.082288 -0.075656 -0.067862 -0.059466 -0.050977 -0.042811 -0.035291 -0.028642 -0.022984 -0.018323 -0.014577 -0.011586 -0.009169 -0.007161 -0.005430 -0.003892 -0.002487 -0.001162 0.000141 0.001490 0.002952 0.004576 0.006386 0.008378 0.010524 0.012709 0.014655 0.015864 0.015539 0.012662 0.006071 -0.005308 -0.022241 -0.045347 -0.075274 -0.113057 -0.160469 -0.219817 -0.293623 -0.383752 -0.490537 -0.612308 -0.745138 -0.883110 -1.018799 -1.143679 -1.248427 -1.323752 -1.361006 -1.353664 -1.298693 -1.197507 -1.056701 -0.886875 -0.701688 -0.517435 -0.351586 -0.228221 -0.157919 -0.161259 -0.256184 -0.500274 -0.761390 -1.062866 -1.328182 -1.410267 -1.092267 -0.703589 0.086795 0.083567 
0.011292 0.013055 0.000782 -0.006080 -0.017956 -0.034148 -0.053472 -0.076597 -0.100531 -0.123831 -0.144603 -0.160727 -0.172805 -0.179910 -0.181643 -0.178140 -0.170011 -0.158255 -0.143912 -0.128002 -0.111466 -0.095106 -0.079576 -0.065382 -0.052854 -0.042120 -0.033132 -0.025698 -0.019560 -0.014479 -0.010263 -0.006794 -0.003985 -0.001746 0.000037 0.001513 0.002837 0.004134 0.005492 0.006945 0.008492 0.010054 0.011444 0.012326 0.012171 0.010306 0.005965 -0.001558 -0.012759 -0.028447 -0.050262 -0.081357 -0.127064 -0.194380 -0.291376 -0.425373 -0.601107 -0.819526 -1.076719 -1.364030 -1.668319 -1.972621 -2.256750 -2.499091 -2.678256 -2.776196 -2.781234 -2.690067 -2.509631 -2.255186 -1.948647 -1.616482 -1.286662 -0.991776 -0.751304 -0.589001 -0.522178 -0.583993 -0.678637 -0.793363 -0.864427 -0.823859 -0.585815 -0.337390 0.105222 0.103882 
0.002315 0.000304 0.000295 -0.009986 -0.028450 -0.056713 -0.091553 -0.132939 -0.175836 -0.217689 -0.255315 -0.285089 -0.308095 -0.322679 -0.328063 -0.324376 -0.312539 -0.294140 -0.270830 -0.244243 -0.215908 -0.187164 -0.159153 -0.132831 -0.108904 -0.087759 -0.069499 -0.053960 -0.040850 -0.029882 -0.020819 -0.013513 -0.007843 -0.003645 -0.000692 0.001330 0.002752 0.003854 0.004842 0.005827 0.006848 0.007868 0.008766 0.009337 0.009255 0.008114 0.005452 0.000847 -0.005992 -0.016248 -0.033020 -0.062475 -0.115009 -0.204262 -0.346097 -0.555338 -0.842505 -1.211557 -1.657714 -2.167448 -2.718554 -3.281255 -3.819258 -4.292996 -4.662787 -4.894365 -4.964373 -4.863891 -4.601891 -4.202076 -3.699959 -3.138219 -2.561238 -2.015438 -1.533417 -1.145508 -0.870934 -0.726287 -0.647413 -0.604164 -0.563252 -0.477382 -0.304931 -0.159493 0.020217 0.021243 
0.000305 0.001222 0.003832 -0.013938 -0.043907 -0.089160 -0.145867 -0.212993 -0.282727 -0.351012 -0.412886 -0.462657 -0.502119 -0.528583 -0.540703 -0.538527 -0.523317 -0.497367 -0.463054 -0.422741 -0.378669 -0.332847 -0.287075 -0.242967 -0.201824 -0.164516 -0.131478 -0.102721 -0.078020 -0.057118 -0.039780 -0.025863 -0.015209 -0.007533 -0.002407 0.000766 0.002622 0.003704 0.004426 0.005023 0.005601 0.006165 0.006645 0.006925 0.006831 0.006144 0.004619 0.002037 -0.001747 -0.008503 -0.023325 -0.056458 -0.125124 -0.251902 -0.463080 -0.783409 -1.230840 -1.812857 -2.522847 -3.339983 -4.229159 -5.142721 -6.022182 -6.803461 -7.422079 -7.822041 -7.964700 -7.834371 -7.443913 -6.829748 -6.047086 -5.161770 -4.241454 -3.352706 -2.546241 -1.863408 -1.328660 -0.949874 -0.687084 -0.510568 -0.387942 -0.280772 -0.158451 -0.071602 0.019049 0.015201 
0.035674 0.026612 0.011157 -0.018856 -0.063723 -0.132133 -0.217473 -0.318322 -0.423306 -0.526523 -0.620771 -0.697707 -0.760092 -0.803866 -0.826886 -0.829004 -0.811799 -0.778328 -0.731743 -0.675186 -0.611673 -0.543989 -0.474745 -0.406449 -0.341279 -0.280871 -0.226269 -0.177875 -0.135713 -0.099684 -0.069655 -0.045545 -0.027162 -0.014045 -0.005453 -0.000353 0.002361 0.003641 0.004214 0.004506 0.004724 0.004918 0.005051 0.005070 0.004896 0.004434 0.003581 0.002249 0.000389 -0.004576 -0.020309 -0.062262 -0.156365 -0.336579 -0.642430 -1.111180 -1.769993 -2.630466 -3.683179 -4.897493 -6.221377 -7.583976 -8.898180 -10.068444 -10.998594 -11.605034 -11.829951 -11.649608 -11.082620 -10.182549 -9.030653 -7.723232 -6.358455 -5.029796 -3.811443 -2.760482 -1.910533 -1.268570 -0.809147 -0.499382 -0.300120 -0.170130 -0.076813 -0.027322 0.001726 0.001302 
0.095704 0.037954 0.024678 -0.022103 -0.087445 -0.185359 -0.305727 -0.447912 -0.596255 -0.742689 -0.877391 -0.988844 -1.081026 -1.148174 -1.187108 -1.197319 -1.180620 -1.140808 -1.081772 -1.007391 -0.921449 -0.827550 -0.729251 -0.630191 -0.533739 -0.442645 -0.358898 -0.283591 -0.217235 -0.160086 -0.112249 -0.073784 -0.044483 -0.023645 -0.010089 -0.002164 0.001894 0.003612 0.004159 0.004229 0.004163 0.004066 0.003922 0.003713 0.003417 0.003011 0.002473 0.001794 0.000977 -0.003563 -0.022609 -0.077898 -0.205867 -0.454197 -0.878331 -1.530520 -2.448848 -3.649610 -5.119685 -6.816268 -8.666609 -10.571614 -12.409456 -14.046529 -15.348403 -16.198293 -16.515512 -16.267007 -15.478876 -14.225951 -12.621499 -10.799157 -8.894470 -7.034335 -5.321524 -3.833413 -2.616147 -1.683514 -1.013873 -0.567653 -0.293200 -0.134923 -0.048826 -0.011459 0.000566 0.000792 
0.131638 0.064323 0.040034 -0.025849 -0.115755 -0.247553 -0.408222 -0.598144 -0.796727 -0.993560 -1.175916 -1.328689 -1.457296 -1.553985 -1.614296 -1.637170 -1.624505 -1.580722 -1.510316 -1.417768 -1.307531 -1.184012 -1.051794 -0.915871 -0.781125 -0.651794 -0.531201 -0.421472 -0.323905 -0.239345 -0.168307 -0.111095 -0.067508 -0.036542 -0.016441 -0.004749 0.001162 0.003566 0.004208 0.004130 0.003849 0.003531 0.003173 0.002773 0.002339 0.001882 0.001422 0.000987 0.000608 -0.004482 -0.028646 -0.100818 -0.269457 -0.597921 -1.159823 -2.024469 -3.242299 -4.834795 -6.784395 -9.034167 -11.487481 -14.012809 -16.448519 -18.617439 -20.341416 -21.465811 -21.883983 -21.552511 -20.506407 -18.845203 -16.719128 -14.304873 -11.781084 -9.313584 -7.037978 -5.055650 -3.427793 -2.174988 -1.275790 -0.681000 -0.323044 -0.128718 -0.038337 -0.005089 0.003574 0.003805 
0.142659 0.087299 0.046855 -0.035114 -0.148664 -0.316623 -0.520863 -0.762738 -1.016291 -1.268671 -1.504099 -1.703632 -1.874288 -2.006112 -2.093157 -2.133611 -2.129252 -2.084929 -2.005514 -1.895867 -1.760927 -1.605806 -1.436146 -1.258473 -1.079469 -0.905233 -0.740809 -0.589726 -0.454393 -0.336501 -0.237163 -0.157042 -0.095978 -0.052602 -0.024458 -0.008104 0.000139 0.003460 0.004307 0.004147 0.003707 0.003229 0.002711 0.002160 0.001592 0.001032 0.000516 0.000085 -0.000223 -0.006470 -0.036919 -0.128319 -0.342174 -0.758837 -1.471590 -2.568170 -4.112307 -6.130973 -8.601646 -11.451933 -14.559200 -17.756665 -20.839496 -23.583287 -25.762531 -27.181662 -27.706073 -27.281333 -25.952370 -23.845742 -21.151958 -18.094591 -14.899229 -11.774402 -8.891357 -6.377923 -4.311789 -2.720110 -1.578998 -0.827499 -0.379901 -0.143338 -0.039177 -0.003498 0.005005 0.005531 
0.109818 0.066496 0.046092 -0.048842 -0.185667 -0.389346 -0.637856 -0.933010 -1.243315 -1.553540 -1.844868 -2.094490 -2.311089 -2.482410 -2.600872 -2.663709 -2.672344 -2.631770 -2.546929 -2.422752 -2.264406 -2.077543 -1.868814 -1.646390 -1.418985 -1.194875 -0.981192 -0.783218 -0.604790 -0.448708 -0.316872 -0.210420 -0.129261 -0.071621 -0.034229 -0.012510 -0.001566 0.002845 0.003983 0.003802 0.003273 0.002716 0.002127 0.001511 0.000879 0.000255 -0.000327 -0.000826 -0.001209 -0.008883 -0.046127 -0.157725 -0.418571 -0.926451 -1.794791 -3.130173 -5.009865 -7.466358 -10.471921 -13.938199 -17.715805 -21.601751 -25.346889 -28.678398 -31.322291 -33.041162 -33.671905 -33.149011 -31.527789 -28.962696 -25.685671 -21.968468 -18.084913 -14.287613 -10.784314 -7.730063 -5.219178 -3.284988 -1.899734 -0.989647 -0.450210 -0.168160 -0.045979 -0.004756 -0.000284 -0.000520 
0.107674 0.057475 0.037214 -0.067372 -0.225133 -0.461393 -0.751882 -1.098151 -1.463375 -1.830179 -2.176920 -2.477153 -2.741177 -2.954480 -3.107787 -3.197212 -3.223551 -3.191599 -3.105998 -2.971376 -2.792801 -2.576226 -2.329192 -2.061534 -1.784135 -1.507686 -1.241698 -0.993511 -0.768675 -0.571333 -0.404347 -0.269426 -0.166583 -0.093600 -0.046309 -0.018888 -0.005102 0.000451 0.001920 0.001791 0.001296 0.000833 0.000382 -0.000074 -0.000544 -0.001026 -0.001502 -0.001945 -0.002342 -0.011408 -0.055308 -0.186583 -0.493031 -1.089215 -2.107915 -3.673784 -5.877023 -8.755314 -12.275804 -16.334669 -20.756707 -25.304044 -29.684886 -33.579873 -36.668469 -38.673168 -39.403646 -38.783968 -36.879645 -33.872143 -30.033359 -25.681452 -21.136676 -16.694154 -12.596635 -9.025184 -6.089870 -3.829548 -2.211975 -1.150706 -0.523045 -0.196220 -0.054839 -0.007212 0.000211 0.000301 
0.089353 0.053621 0.021597 -0.089305 -0.263455 -0.527581 -0.854658 -1.246147 -1.660532 -2.078691 -2.476595 -2.824676 -3.134682 -3.390047 -3.579845 -3.698945 -3.747258 -3.728994 -3.648082 -3.508437 -3.314656 -3.072702 -2.790808 -2.480385 -2.154507 -1.826399 -1.508138 -1.209347 -0.937510 -0.698297 -0.495664 -0.331961 -0.207324 -0.119062 -0.062060 -0.029178 -0.012776 -0.006233 -0.004467 -0.004437 -0.004653 -0.004658 -0.004519 -0.004309 -0.004093 -0.003925 -0.003833 -0.003824 -0.003922 -0.014031 -0.063797 -0.212691 -0.560004 -1.235219 -2.388292 -4.159870 -6.651543 -9.905477 -13.884125 -18.469791 -23.464224 -28.598469 -33.542807 -37.936537 -41.417852 -43.673775 -44.490023 -43.781664 -41.623527 -38.221285 -33.882456 -28.966483 -23.834863 -18.820493 -14.197073 -10.168598 -6.858909 -4.311463 -2.489545 -1.295233 -0.589639 -0.222742 -0.063683 -0.009945 -0.000151 -0.000111 
0.059567 0.036292 0.005884 -0.109287 -0.296598 -0.582012 -0.937514 -1.364754 -1.818624 -2.278871 -2.719754 -3.109375 -3.460653 -3.755335 -3.981002 -4.131230 -4.204807 -4.204966 -4.134513 -3.996242 -3.793895 -3.533116 -3.222567 -2.875038 -2.505680 -2.130227 -1.763373 -1.417129 -1.101043 -0.822416 -0.586368 -0.395918 -0.251314 -0.149371 -0.083995 -0.046712 -0.028457 -0.021380 -0.019456 -0.019100 -0.018586 -0.017443 -0.015846 -0.013992 -0.012077 -0.010269 -0.008695 -0.007436 -0.006585 -0.017024 -0.071201 -0.234127 -0.614245 -1.352889 -2.613612 -4.549669 -7.271556 -10.824830 -15.168048 -20.172328 -25.620981 -31.220272 -36.610319 -41.397619 -45.187707 -47.639653 -48.520436 -47.738324 -45.375858 -41.658187 -36.921256 -31.557318 -25.960566 -20.493755 -15.454961 -11.066155 -7.461868 -4.688967 -2.706886 -1.408458 -0.641927 -0.243629 -0.070702 -0.011865 0.000368 0.001120 
0.023688 0.022898 -0.008325 -0.125507 -0.320871 -0.619365 -0.992761 -1.443204 -1.923480 -2.412943 -2.885013 -3.306481 -3.691078 -4.019369 -4.277722 -4.458454 -4.559056 -4.581434 -4.526908 -4.396789 -4.193611 -3.922374 -3.591857 -3.215930 -2.811567 -2.396824 -1.988900 -1.602167 -1.248237 -0.936047 -0.671874 -0.459364 -0.298833 -0.186580 -0.115523 -0.075877 -0.057190 -0.050406 -0.048597 -0.047660 -0.045694 -0.042290 -0.037826 -0.032742 -0.027473 -0.022411 -0.017869 -0.014061 -0.011196 -0.020852 -0.077354 -0.249376 -0.651355 -1.432353 -2.764727 -4.809824 -7.683768 -11.434090 -16.016560 -21.294763 -27.039778 -32.941539 -38.620400 -43.661460 -47.649081 -50.224366 -51.142447 -50.307620 -47.807897 -43.881486 -38.883087 -33.226413 -27.326914 -21.566639 -16.259320 -11.638366 -7.844991 -4.927995 -2.844003 -1.479655 -0.674746 -0.256760 -0.075149 -0.013117 0.000562 0.000619 
0.030803 0.015317 -0.018890 -0.135722 -0.333254 -0.635646 -1.014903 -1.473929 -1.965148 -2.468306 -2.956979 -3.397809 -3.804909 -4.158284 -4.443469 -4.651656 -4.778964 -4.825713 -4.791485 -4.675849 -4.479868 -4.207612 -3.867652 -3.474560 -3.046744 -2.604240 -2.166479 -1.750001 -1.368349 -1.031977 -0.748200 -0.521178 -0.351202 -0.234007 -0.161529 -0.122721 -0.105804 -0.100580 -0.099272 -0.097328 -0.092765 -0.085360 -0.075859 -0.065116 -0.053983 -0.043230 -0.033480 -0.025181 -0.018721 -0.026038 -0.082234 -0.257420 -0.668292 -1.466781 -2.828428 -4.917392 -7.851600 -11.678939 -16.353739 -21.736369 -27.592973 -33.607075 -39.391456 -44.523169 -48.578823 -51.193199 -52.117588 -51.255543 -48.697830 -44.688146 -39.588574 -33.820977 -27.808666 -21.940643 -16.536134 -11.832398 -7.972706 -5.006145 -2.887870 -1.501939 -0.684874 -0.260873 -0.076633 -0.013589 0.000819 0.001144 
0.032338 0.018015 -0.024838 -0.138624 -0.332345 -0.628988 -1.001502 -1.453680 -1.939314 -2.439329 -2.928441 -3.374334 -3.791047 -4.158701 -4.462451 -4.692603 -4.843948 -4.915099 -4.903794 -4.807757 -4.626439 -4.362779 -4.024836 -3.627450 -3.189972 -2.733928 -2.280546 -1.848190 -1.452045 -1.103838 -0.811699 -0.580108 -0.409195 -0.294072 -0.225707 -0.191869 -0.179548 -0.177487 -0.177150 -0.173626 -0.164981 -0.151348 -0.134044 -0.114566 -0.094395 -0.074880 -0.057113 -0.041893 -0.029868 -0.032978 -0.085921 -0.257868 -0.663799 -1.453360 -2.799321 -4.863083 -7.760359 -11.537719 -16.149508 -21.457468 -27.230555 -33.156385 -38.853050 -43.903654 -47.891214 -50.456447 -51.355188 -50.493596 -47.962251 -44.002278 -38.971101 -33.284660 -27.359993 -21.580044 -16.258842 -11.629536 -7.832625 -4.915789 -2.834200 -1.473174 -0.671414 -0.255710 -0.075183 -0.013456 0.000751 0.000315 
0.023521 0.013543 -0.025284 -0.134506 -0.318772 -0.600338 -0.954046 -1.384617 -1.848735 -2.329123 -2.802503 -3.238678 -3.651169 -4.020874 -4.333064 -4.577481 -4.747766 -4.840881 -4.852797 -4.779481 -4.618795 -4.372455 -4.047762 -3.659366 -3.226982 -2.773031 -2.320013 -1.887704 -1.492644 -1.147574 -0.861210 -0.638081 -0.477864 -0.374814 -0.318713 -0.296054 -0.292559 -0.295940 -0.296972 -0.290510 -0.274882 -0.250873 -0.220771 -0.187166 -0.152653 -0.119539 -0.089671 -0.064329 -0.044401 -0.041364 -0.088221 -0.250802 -0.638523 -1.393825 -2.681107 -4.653799 -7.421676 -11.028476 -15.429979 -20.493659 -25.998593 -31.646384 -37.072608 -41.879754 -45.670642 -48.103520 -48.946700 -48.112065 -45.687200 -41.903014 -37.100876 -31.677524 -26.030376 -20.524023 -15.457174 -11.051290 -7.439494 -4.666429 -2.688681 -1.396487 -0.635922 -0.241977 -0.071079 -0.012663 0.000062 0.000412 
0.025116 0.014251 -0.024935 -0.125010 -0.294323 -0.552564 -0.877173 -1.273376 -1.702059 -2.148186 -2.591134 -3.003707 -3.398498 -3.757772 -4.067400 -4.316947 -4.499192 -4.609661 -4.642818 -4.593123 -4.457033 -4.235073 -3.933607 -3.566659 -3.153693 -2.717388 -2.280949 -1.865148 -1.487627 -1.161909 -0.897087 -0.697417 -0.561706 -0.482931 -0.449242 -0.445584 -0.456236 -0.467824 -0.470487 -0.458994 -0.432211 -0.391988 -0.342161 -0.287057 -0.231106 -0.178133 -0.131115 -0.091948 -0.061638 -0.050647 -0.088983 -0.236927 -0.594926 -1.293966 -2.485294 -4.309967 -6.868680 -10.201119 -14.265765 -18.939579 -24.018034 -29.225193 -34.224546 -38.649392 -42.133830 -44.363558 -45.126116 -44.341733 -42.092533 -38.592612 -34.157503 -29.153383 -23.946626 -18.872959 -14.207102 -10.152326 -6.830428 -4.281613 -2.465101 -1.279212 -0.581869 -0.221090 -0.064810 -0.011495 0.001569 0.000357 
0.012649 0.008887 -0.025936 -0.111958 -0.261570 -0.490300 -0.778011 -1.130123 -1.512612 -1.912937 -2.313530 -2.690792 -3.056060 -3.393431 -3.689806 -3.934964 -4.121193 -4.242918 -4.293486 -4.266235 -4.156519 -3.963807 -3.693432 -3.358408 -2.977352 -2.572547 -2.167289 -1.783216 -1.439107 -1.149346 -0.923538 -0.765019 -0.671007 -0.632163 -0.633947 -0.659222 -0.690390 -0.713013 -0.716696 -0.696277 -0.651401 -0.585676 -0.505300 -0.417580 -0.330091 -0.248979 -0.179008 -0.122418 -0.079824 -0.059831 -0.088032 -0.217423 -0.536875 -1.162696 -2.229400 -3.862384 -6.150958 -9.129897 -12.761402 -16.934814 -21.466786 -26.110275 -30.564598 -34.502515 -37.598078 -39.571898 -40.235789 -39.520216 -37.499885 -34.367019 -30.403871 -25.937459 -21.294482 -16.773877 -12.619843 -9.012568 -6.059560 -3.795558 -2.183374 -1.131841 -0.514143 -0.194994 -0.056976 -0.010049 0.000759 -0.000065 
